,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2014-01-04,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-05,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-06,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2014-01-07,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3000.0,3000.0,3000.0
2014-01-08,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2900.0,2900.0,2900.0
2014-01-09,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2900.0,2900.0,2900.0
2014-01-10,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-11,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-12,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2800.0,2800.0,2800.0
2014-01-13,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2800.0,2800.0,2800.0
2014-01-14,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-15,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2900.0,2900.0,2900.0
2014-01-16,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2900.0,2900.0,2900.0
2014-01-17,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-18,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-19,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2900.0,2900.0,2900.0
2014-01-20,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2900.0,2900.0,2900.0
2014-01-21,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,2800.0,2800.0,2800.0
2014-01-22,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-01-23,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-01-24,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-25,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-01-26,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-01-27,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-01-28,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-01-29,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-01-30,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-01-31,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-02-01,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-02-02,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-02-03,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-02-04,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-02-05,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3200.0,3200.0,3200.0
2014-02-06,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3200.0,3200.0,3200.0
2014-02-07,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-02-08,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-02-09,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-02-10,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3200.0,3200.0,3200.0
2014-02-11,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3200.0,3200.0,3200.0
2014-02-12,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3400.0,3400.0,3400.0
2014-02-13,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3400.0,3400.0,3400.0
2014-02-14,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
