,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-05-14,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-15,Fish,Shrimp Golda,Kilogram,550.0,675.0,612.5,Quintal,60000.0,60000.0,60000.0
2013-05-16,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-17,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-18,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-19,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-20,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-21,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-22,Fish,Shrimp Golda,Kilogram,550.0,675.0,612.5,Quintal,55000.0,55000.0,55000.0
2013-05-23,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-24,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-25,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-26,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-27,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-28,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-29,Fish,Shrimp Golda,Kilogram,550.0,675.0,612.5,Quintal,60000.0,60000.0,60000.0
2013-05-30,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-05-31,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-01,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-02,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-03,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-04,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-05,Fish,Shrimp Golda,Kilogram,400.0,600.0,500.0,Quintal,55000.0,55000.0,55000.0
2013-06-06,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-07,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-08,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-09,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-10,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-11,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-12,Fish,Shrimp Golda,Kilogram,400.0,600.0,500.0,Quintal,55000.0,55000.0,55000.0
2013-06-13,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-14,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-15,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-16,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-17,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-18,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-19,Fish,Shrimp Golda,Kilogram,400.0,525.0,462.5,Quintal,51000.0,51000.0,51000.0
2013-06-20,Fish,Shrimp Golda,Kilogram,,,,Quintal,66000.0,66000.0,66000.0
2013-06-21,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-22,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-23,Fish,Shrimp Golda,Kilogram,,,,Quintal,66000.0,66000.0,66000.0
2013-06-24,Fish,Shrimp Golda,Kilogram,,,,Quintal,66000.0,66000.0,66000.0
2013-06-25,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-26,Fish,Shrimp Golda,Kilogram,400.0,525.0,462.5,Quintal,44500.0,44500.0,44500.0
2013-06-27,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-28,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-29,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-06-30,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-01,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-02,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-03,Fish,Shrimp Golda,Kilogram,400.0,525.0,462.5,Quintal,44500.0,44500.0,44500.0
2013-07-04,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-05,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-06,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-07,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-08,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-09,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-10,Fish,Shrimp Golda,Kilogram,500.0,650.0,575.0,Quintal,56333.0,56333.0,56333.0
