,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2017-08-24,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,303.0,282.0,Quintal,26713.0,26713.0,26713.0
2017-08-25,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-08-26,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-08-27,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,302.0,281.5,Quintal,26638.0,26638.0,26638.0
2017-08-28,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,302.0,281.0,Quintal,26744.0,26744.0,26744.0
2017-08-29,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,303.0,282.5,Quintal,26769.0,26769.0,26769.0
2017-08-30,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,301.0,282.0,Quintal,27068.0,27068.0,27068.0
2017-08-31,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,303.0,283.0,Quintal,27167.0,27167.0,27167.0
2017-09-01,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-09-02,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-09-03,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,270.0,265.0,Quintal,25000.0,25000.0,25000.0
2017-09-04,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,300.0,281.5,Quintal,26958.0,26958.0,26958.0
2017-09-05,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264.0,300.0,282.0,Quintal,26944.0,26944.0,26944.0
2017-09-06,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265.0,303.0,284.0,Quintal,27027.0,27027.0,27027.0
2017-09-07,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265.0,305.0,285.0,Quintal,27181.0,27181.0,27181.0
2017-09-08,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,270.0,265.0,Quintal,25000.0,25000.0,25000.0
