,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-11-19,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-20,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-21,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-22,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-23,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-24,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-25,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-26,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-27,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-28,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-29,Fish,Rita,Kilogram,,,,Quintal,,,
2013-11-30,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-01,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-02,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-03,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-04,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-05,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-06,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-07,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-08,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-09,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-10,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-11,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-12,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-13,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-14,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-15,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-16,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-17,Fish,Rita,Kilogram,,,,Quintal,,,
2013-12-18,Fish,Rita,Kilogram,500.0,600.0,550.0,Quintal,,,
