,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-05-28,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-29,Others,Gold (gini),10 gm,41506.0,46020.0,43763.0,11.66 gm,48000.0,48000.0,48000.0
2013-05-30,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-05-31,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-01,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-02,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-03,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-04,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-05,Others,Gold (gini),10 gm,39076.0,41190.0,40133.0,11.66 gm,48131.0,48131.0,48131.0
2013-06-06,Others,Gold (gini),10 gm,45000.0,54000.0,49500.0,11.66 gm,48755.0,48755.0,48755.0
2013-06-07,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-08,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-09,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-10,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-11,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-12,Others,Gold (gini),10 gm,40313.0,43109.0,41711.0,11.66 gm,48436.0,48436.0,48436.0
2013-06-13,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-14,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-15,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-16,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-17,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-18,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-19,Others,Gold (gini),10 gm,40333.0,42780.0,41556.5,11.66 gm,48312.0,48312.0,48312.0
2013-06-20,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-21,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-22,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-23,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-24,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-25,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-26,Others,Gold (gini),10 gm,40252.0,43635.0,41943.5,11.66 gm,48818.0,48818.0,48818.0
2013-06-27,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-28,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-29,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-06-30,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-01,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-02,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-03,Others,Gold (gini),10 gm,39757.0,42764.0,41260.5,11.66 gm,48004.0,48004.0,48004.0
2013-07-04,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-05,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-06,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-07,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-08,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-09,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-10,Others,Gold (gini),10 gm,39430.0,42814.0,41122.0,11.66 gm,48144.0,48144.0,48144.0
2013-07-11,Others,Gold (gini),10 gm,,,,11.66 gm,45240.0,45240.0,45240.0
2013-07-12,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-13,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-14,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-15,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-16,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-17,Others,Gold (gini),10 gm,40167.0,42615.0,41391.0,11.66 gm,47466.0,47466.0,47466.0
2013-07-18,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-19,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-20,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-21,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-22,Others,Gold (gini),10 gm,,,,11.66 gm,46480.0,46480.0,46480.0
2013-07-23,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-24,Others,Gold (gini),10 gm,40004.0,43013.0,41508.5,11.66 gm,47404.0,47404.0,47404.0
2013-07-25,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-26,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-27,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-28,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-29,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-30,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-07-31,Others,Gold (gini),10 gm,40328.0,42503.0,41415.5,11.66 gm,47122.0,47122.0,47122.0
2013-08-01,Others,Gold (gini),10 gm,,,,11.66 gm,46480.0,46480.0,46480.0
2013-08-02,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-03,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-04,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-05,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-06,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-07,Others,Gold (gini),10 gm,40330.0,41856.0,41093.0,11.66 gm,46383.0,46383.0,46383.0
2013-08-08,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-09,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-10,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-11,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-12,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-13,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-14,Others,Gold (gini),10 gm,40438.0,41963.0,41200.5,11.66 gm,46452.0,46452.0,46452.0
2013-08-15,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-16,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-17,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-18,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-19,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-20,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-21,Others,Gold (gini),10 gm,40688.0,41716.0,41202.0,11.66 gm,48130.0,48130.0,48130.0
2013-08-22,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-23,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-24,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-25,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-26,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-27,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-28,Others,Gold (gini),10 gm,41712.0,43823.0,42767.5,11.66 gm,46700.0,46700.0,46700.0
2013-08-29,Others,Gold (gini),10 gm,40304.0,41162.0,40733.0,11.66 gm,48615.0,48615.0,48615.0
2013-08-30,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-08-31,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-01,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-02,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-03,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-04,Others,Gold (gini),10 gm,41461.0,43196.0,42328.5,11.66 gm,48475.0,48475.0,48475.0
2013-09-05,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-06,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-07,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-08,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-09,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-10,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-11,Others,Gold (gini),10 gm,41461.0,43196.0,42328.5,11.66 gm,48438.0,48438.0,48438.0
2013-09-12,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-13,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-14,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-15,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-16,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-17,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-18,Others,Gold (gini),10 gm,40001.0,41874.0,40937.5,11.66 gm,47076.0,47076.0,47076.0
2013-09-19,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-20,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-21,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-22,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-23,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-24,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-25,Others,Gold (gini),10 gm,41581.0,43509.0,42545.0,11.66 gm,47906.0,47906.0,47906.0
2013-09-26,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-27,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-28,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-29,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-09-30,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-01,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-02,Others,Gold (gini),10 gm,40964.0,42891.0,41927.5,11.66 gm,47861.0,47861.0,47861.0
2013-10-03,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-04,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-05,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-06,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-07,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-08,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-09,Others,Gold (gini),10 gm,42184.0,43825.0,43004.5,11.66 gm,47249.0,47249.0,47249.0
2013-10-10,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-11,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-12,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-13,Others,Gold (gini),10 gm,39712.0,42499.0,41105.5,11.66 gm,46271.0,46271.0,46271.0
2013-10-14,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-15,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-16,Others,Gold (gini),10 gm,45225.0,45290.0,45257.5,11.66 gm,48839.0,48839.0,48839.0
2013-10-17,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-18,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-19,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-20,Others,Gold (gini),10 gm,38593.0,38593.0,38593.0,11.66 gm,45000.0,45000.0,45000.0
2013-10-21,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-22,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-23,Others,Gold (gini),10 gm,40574.0,42359.0,41466.5,11.66 gm,46767.0,46767.0,46767.0
2013-10-24,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-25,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-26,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-27,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-28,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-29,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-10-30,Others,Gold (gini),10 gm,40215.0,41803.0,41009.0,11.66 gm,46639.0,46639.0,46639.0
2013-10-31,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-01,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-02,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-03,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-04,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-05,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-06,Others,Gold (gini),10 gm,39722.0,41204.0,40463.0,11.66 gm,46753.0,46753.0,46753.0
2013-11-07,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-08,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-09,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-10,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-11,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-12,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-13,Others,Gold (gini),10 gm,40244.0,41203.0,40723.5,11.66 gm,46753.0,46753.0,46753.0
2013-11-14,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-15,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-16,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-17,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-18,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-19,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-20,Others,Gold (gini),10 gm,39306.0,40912.0,40109.0,11.66 gm,43193.0,43193.0,43193.0
2013-11-21,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-22,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-23,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-24,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-25,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-26,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-27,Others,Gold (gini),10 gm,38455.0,40025.0,39240.0,11.66 gm,41954.0,41954.0,41954.0
2013-11-28,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-29,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-11-30,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-01,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-02,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-03,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-04,Others,Gold (gini),10 gm,39397.0,40878.0,40137.5,11.66 gm,43621.0,43621.0,43621.0
2013-12-05,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-06,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-07,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-08,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-09,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-10,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-11,Others,Gold (gini),10 gm,39397.0,40878.0,40137.5,11.66 gm,43382.0,43382.0,43382.0
2013-12-12,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-13,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-14,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-15,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-16,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-17,Others,Gold (gini),10 gm,,,,11.66 gm,,,
2013-12-18,Others,Gold (gini),10 gm,39327.0,40839.0,40083.0,11.66 gm,44004.0,44004.0,44004.0
2013-12-19,Others,Gold (gini),10 gm,,,,11.66 gm,45000.0,45000.0,45000.0
2013-12-20,Others,Gold (gini),10 gm,,,,11.66 gm,,,
