,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2020-07-17,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-07-18,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-07-19,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-20,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-21,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-22,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-23,Vegetable,Motorshooti (peas),Kilogram,90.0,110.0,100.0,Quintal,9000.0,9000.0,9000.0
2020-07-24,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-07-25,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-07-26,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-27,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-28,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-29,Vegetable,Motorshooti (peas),Kilogram,65.0,76.0,70.5,Quintal,6100.0,6100.0,6100.0
2020-07-30,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-07-31,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-01,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-02,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-03,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-04,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-05,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-06,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-07,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-08,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-09,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-10,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-11,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-12,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-13,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-14,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-15,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
