,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2015-11-03,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-04,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-05,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-06,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-07,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-08,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-09,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-10,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-11,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-12,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-13,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-14,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-15,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-16,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-17,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-18,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-19,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-20,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-21,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-22,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-23,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-24,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-25,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-27,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-28,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-29,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-11-30,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-01,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-03,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-04,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-05,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-06,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-07,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-08,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-09,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-10,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-11,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-12,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-13,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-14,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-15,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-16,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-17,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-18,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-19,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-20,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-21,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-22,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-23,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-24,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-25,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
