,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2016-09-16,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-17,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-18,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-19,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-20,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-21,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-22,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-23,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-24,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-25,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-26,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-27,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-28,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-29,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-09-30,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-01,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-02,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-03,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-04,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-05,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-06,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-07,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-08,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-09,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-10,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-11,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-12,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-13,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-14,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-15,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-16,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-17,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-18,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-19,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-20,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-21,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-22,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-23,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-24,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-25,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-26,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-27,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-28,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-29,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-30,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-10-31,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-01,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-02,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-03,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-04,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-05,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-06,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-07,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-08,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-09,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-10,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-11,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-12,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-13,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-14,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-15,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-16,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-17,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-18,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-19,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-20,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-21,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-22,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-23,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-24,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-25,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-26,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-27,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-28,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-29,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-11-30,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-01,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-02,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-03,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-04,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-05,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-06,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-07,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-08,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-09,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-10,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-11,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-12,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-13,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-14,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-15,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-16,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-17,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-18,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-19,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-20,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-21,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-22,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-23,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-24,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-25,Fruit,Banana-Sabri (high quality),4 Pieces,24.0,25.0,24.5,80 Pieces,340.0,340.0,340.0
2016-12-26,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-27,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-28,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-29,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-30,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2016-12-31,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-01,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-02,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-03,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-04,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-05,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-06,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-07,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-08,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-09,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-10,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-11,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-12,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-13,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-14,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-15,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-16,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-17,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-18,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-19,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-20,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-21,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-22,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-23,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-24,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-25,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-26,Fruit,Banana-Sabri (high quality),4 Pieces,25.0,30.0,27.5,80 Pieces,,,
2017-01-27,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-28,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-29,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-30,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-01-31,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-01,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-02,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-03,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-04,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-05,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-06,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-07,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-08,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-09,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-10,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-11,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-12,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-13,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-14,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-15,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-16,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-17,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-18,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-19,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-20,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-21,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-22,Fruit,Banana-Sabri (high quality),4 Pieces,23.0,27.0,25.0,80 Pieces,354.0,354.0,354.0
2017-02-23,Fruit,Banana-Sabri (high quality),4 Pieces,23.0,26.0,24.5,80 Pieces,358.0,358.0,358.0
2017-02-24,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-25,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-02-26,Fruit,Banana-Sabri (high quality),4 Pieces,21.0,23.0,22.0,80 Pieces,380.0,380.0,380.0
2017-02-27,Fruit,Banana-Sabri (high quality),4 Pieces,22.0,25.0,23.5,80 Pieces,388.0,388.0,388.0
2017-02-28,Fruit,Banana-Sabri (high quality),4 Pieces,22.0,25.0,23.5,80 Pieces,382.0,382.0,382.0
2017-03-01,Fruit,Banana-Sabri (high quality),4 Pieces,21.0,25.0,23.0,80 Pieces,370.0,370.0,370.0
2017-03-02,Fruit,Banana-Sabri (high quality),4 Pieces,19.0,23.0,21.0,80 Pieces,348.0,348.0,348.0
2017-03-03,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-03-04,Fruit,Banana-Sabri (high quality),4 Pieces,,,,80 Pieces,,,
2017-03-05,Fruit,Banana-Sabri (high quality),4 Pieces,24.0,28.0,26.0,80 Pieces,,,
2017-03-06,Fruit,Banana-Sabri (high quality),4 Pieces,20.0,23.0,21.5,80 Pieces,370.0,370.0,370.0
