,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2014-08-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-23,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-24,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-25,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-26,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-27,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-29,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-30,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-08-31,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-23,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-24,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-25,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-26,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-27,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-29,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-09-30,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-23,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-24,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-25,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-26,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-27,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-29,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-10-30,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
