,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-05-15,Meat,Beef,Kilogram,262.0,271.0,266.5,Quintal,20554.0,20554.0,20554.0
2013-05-16,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-17,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-18,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-19,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-20,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-21,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-05-22,Meat,Beef,Kilogram,262.0,272.0,267.0,Quintal,25500.0,25500.0,25500.0
2013-05-23,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-24,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-25,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-26,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-05-27,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-28,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-29,Meat,Beef,Kilogram,262.0,272.0,267.0,Quintal,25667.0,25667.0,25667.0
2013-05-30,Meat,Beef,Kilogram,,,,Quintal,,,
2013-05-31,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-01,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-02,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,,,
2013-06-03,Meat,Beef,Kilogram,263.0,273.0,268.0,Quintal,,,
2013-06-04,Meat,Beef,Kilogram,263.0,273.0,268.0,Quintal,,,
2013-06-05,Meat,Beef,Kilogram,262.0,274.0,268.0,Quintal,21628.0,21628.0,21628.0
2013-06-06,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,260.0,260.0,260.0
2013-06-07,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-08,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-09,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,25500.0,25500.0,25500.0
2013-06-10,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,25500.0,25500.0,25500.0
2013-06-11,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,25500.0,25500.0,25500.0
2013-06-12,Meat,Beef,Kilogram,263.0,273.0,268.0,Quintal,16100.0,16100.0,16100.0
2013-06-13,Meat,Beef,Kilogram,267.0,277.0,272.0,Quintal,25500.0,25500.0,25500.0
2013-06-14,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-15,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-16,Meat,Beef,Kilogram,266.0,276.0,271.0,Quintal,25750.0,25750.0,25750.0
2013-06-17,Meat,Beef,Kilogram,266.0,276.0,271.0,Quintal,25500.0,25500.0,25500.0
2013-06-18,Meat,Beef,Kilogram,268.0,276.0,272.0,Quintal,25500.0,25500.0,25500.0
2013-06-19,Meat,Beef,Kilogram,264.0,275.0,269.5,Quintal,16072.0,16072.0,16072.0
2013-06-20,Meat,Beef,Kilogram,280.0,283.0,281.5,Quintal,26500.0,26500.0,26500.0
2013-06-21,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-22,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-23,Meat,Beef,Kilogram,268.0,275.0,271.5,Quintal,26250.0,26250.0,26250.0
2013-06-24,Meat,Beef,Kilogram,269.0,279.0,274.0,Quintal,26250.0,26250.0,26250.0
