,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-03-25,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-26,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-27,Foodgrains,Ata (loose) - white,Kilogram,31.0,33.0,32.0,Quintal,3051.0,3051.0,3051.0
2013-03-28,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-29,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-30,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-03-31,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-01,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-02,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-03,Foodgrains,Ata (loose) - white,Kilogram,31.0,32.0,31.5,Quintal,2978.0,2978.0,2978.0
2013-04-04,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-05,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-06,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-07,Foodgrains,Ata (loose) - white,Kilogram,32.0,35.0,33.5,Quintal,3020.0,3020.0,3020.0
2013-04-08,Foodgrains,Ata (loose) - white,Kilogram,32.0,35.0,33.5,Quintal,,,
2013-04-09,Foodgrains,Ata (loose) - white,Kilogram,32.0,35.0,33.5,Quintal,,,
2013-04-10,Foodgrains,Ata (loose) - white,Kilogram,31.0,32.0,31.5,Quintal,2987.0,2987.0,2987.0
2013-04-11,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-12,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-13,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-14,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-15,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-16,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-17,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2920.0,2920.0,2920.0
2013-04-18,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-19,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-20,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-21,Foodgrains,Ata (loose) - white,Kilogram,31.0,35.0,33.0,Quintal,2900.0,2900.0,2900.0
2013-04-22,Foodgrains,Ata (loose) - white,Kilogram,30.0,35.0,32.5,Quintal,2900.0,2900.0,2900.0
2013-04-23,Foodgrains,Ata (loose) - white,Kilogram,30.0,34.0,32.0,Quintal,,,
2013-04-24,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2873.0,2873.0,2873.0
2013-04-25,Foodgrains,Ata (loose) - white,Kilogram,30.0,34.0,32.0,Quintal,2800.0,2800.0,2800.0
2013-04-26,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-27,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-04-28,Foodgrains,Ata (loose) - white,Kilogram,30.0,35.0,32.5,Quintal,2800.0,2800.0,2800.0
2013-04-29,Foodgrains,Ata (loose) - white,Kilogram,30.0,35.0,32.5,Quintal,2800.0,2800.0,2800.0
2013-04-30,Foodgrains,Ata (loose) - white,Kilogram,30.0,35.0,32.5,Quintal,2800.0,2800.0,2800.0
2013-05-01,Foodgrains,Ata (loose) - white,Kilogram,31.0,32.0,31.5,Quintal,2963.0,2963.0,2963.0
2013-05-02,Foodgrains,Ata (loose) - white,Kilogram,30.0,32.0,31.0,Quintal,2843.0,2843.0,2843.0
2013-05-03,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-04,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-05,Foodgrains,Ata (loose) - white,Kilogram,32.0,34.0,33.0,Quintal,2660.0,2660.0,2660.0
2013-05-06,Foodgrains,Ata (loose) - white,Kilogram,32.0,34.0,33.0,Quintal,2660.0,2660.0,2660.0
2013-05-07,Foodgrains,Ata (loose) - white,Kilogram,32.0,34.0,33.0,Quintal,2660.0,2660.0,2660.0
2013-05-08,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2846.0,2846.0,2846.0
2013-05-09,Foodgrains,Ata (loose) - white,Kilogram,32.0,34.0,33.0,Quintal,,,
2013-05-10,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-11,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-12,Foodgrains,Ata (loose) - white,Kilogram,30.0,34.0,32.0,Quintal,,,
2013-05-13,Foodgrains,Ata (loose) - white,Kilogram,32.0,35.0,33.5,Quintal,,,
2013-05-14,Foodgrains,Ata (loose) - white,Kilogram,32.0,34.0,33.0,Quintal,,,
2013-05-15,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2825.0,2825.0,2825.0
2013-05-16,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-17,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-18,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-19,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-20,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-21,Foodgrains,Ata (loose) - white,Kilogram,32.0,35.0,33.5,Quintal,2750.0,2750.0,2750.0
2013-05-22,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2775.0,2775.0,2775.0
2013-05-23,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-24,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-25,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-26,Foodgrains,Ata (loose) - white,Kilogram,32.0,35.0,33.5,Quintal,2750.0,2750.0,2750.0
2013-05-27,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-28,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-29,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2805.0,2805.0,2805.0
