,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-06-06,Foodgrains,Maize,Kilogram,23.0,30.0,26.5,Quintal,1650.0,1650.0,1650.0
2013-06-07,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-08,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-09,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,1600.0,1600.0,1600.0
2013-06-10,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,1600.0,1600.0,1600.0
2013-06-11,Foodgrains,Maize,Kilogram,,,,Quintal,1600.0,1600.0,1600.0
2013-06-12,Foodgrains,Maize,Kilogram,21.0,24.0,22.5,Quintal,1788.0,1788.0,1788.0
2013-06-13,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,,,
2013-06-14,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-15,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-16,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,,,
2013-06-17,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-18,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-19,Foodgrains,Maize,Kilogram,20.0,21.0,20.5,Quintal,1838.0,1838.0,1838.0
2013-06-20,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-21,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-22,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-23,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-24,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,,,
2013-06-25,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-26,Foodgrains,Maize,Kilogram,20.0,21.0,20.5,Quintal,1898.0,1898.0,1898.0
2013-06-27,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,,,
2013-06-28,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-29,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-06-30,Foodgrains,Maize,Kilogram,28.0,40.0,34.0,Quintal,,,
2013-07-01,Foodgrains,Maize,Kilogram,28.0,38.0,33.0,Quintal,,,
2013-07-02,Foodgrains,Maize,Kilogram,28.0,38.0,33.0,Quintal,,,
2013-07-03,Foodgrains,Maize,Kilogram,21.0,24.0,22.5,Quintal,1921.0,1921.0,1921.0
2013-07-04,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-05,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-06,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-07,Foodgrains,Maize,Kilogram,30.0,38.0,34.0,Quintal,,,
2013-07-08,Foodgrains,Maize,Kilogram,30.0,38.0,34.0,Quintal,,,
2013-07-09,Foodgrains,Maize,Kilogram,30.0,38.0,34.0,Quintal,,,
2013-07-10,Foodgrains,Maize,Kilogram,20.0,21.0,20.5,Quintal,1925.0,1925.0,1925.0
2013-07-11,Foodgrains,Maize,Kilogram,30.0,38.0,34.0,Quintal,2040.0,2040.0,2040.0
2013-07-12,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-13,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-14,Foodgrains,Maize,Kilogram,30.0,38.0,34.0,Quintal,,,
2013-07-15,Foodgrains,Maize,Kilogram,30.0,38.0,34.0,Quintal,,,
2013-07-16,Foodgrains,Maize,Kilogram,28.0,38.0,33.0,Quintal,,,
2013-07-17,Foodgrains,Maize,Kilogram,22.0,25.0,23.5,Quintal,1927.0,1927.0,1927.0
2013-07-18,Foodgrains,Maize,Kilogram,28.0,38.0,33.0,Quintal,,,
2013-07-19,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-20,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-21,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-22,Foodgrains,Maize,Kilogram,,,,Quintal,2100.0,2100.0,2100.0
2013-07-23,Foodgrains,Maize,Kilogram,28.0,38.0,33.0,Quintal,,,
2013-07-24,Foodgrains,Maize,Kilogram,22.0,24.0,23.0,Quintal,1944.0,1944.0,1944.0
2013-07-25,Foodgrains,Maize,Kilogram,28.0,38.0,33.0,Quintal,,,
2013-07-26,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-27,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-07-28,Foodgrains,Maize,Kilogram,28.0,38.0,33.0,Quintal,,,
2013-07-29,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
2013-07-30,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
2013-07-31,Foodgrains,Maize,Kilogram,23.0,25.0,24.0,Quintal,1929.0,1929.0,1929.0
2013-08-01,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,2100.0,2100.0,2100.0
2013-08-02,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-03,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-04,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
